Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
0.2004,15022,Rest,HAZIRLANIYOR...,0,0,129,0,0,0,3
0.2160,15023,Rest,HAZIRLANIYOR...,0,0,131,0,0,0,0
0.2160,15024,Rest,HAZIRLANIYOR...,0,0,129,0,0,0,0
0.2161,15025,Rest,HAZIRLANIYOR...,0,0,123,0,0,0,0
0.2161,15026,Rest,HAZIRLANIYOR...,0,3,113,0,0,0,1
0.2162,15027,Rest,HAZIRLANIYOR...,0,10,99,0,0,0,4
0.2163,15028,Rest,HAZIRLANIYOR...,0,18,81,0,0,1,0
0.2163,15029,Rest,HAZIRLANIYOR...,0,24,62,0,0,3,0
0.2163,15030,Rest,HAZIRLANIYOR...,0,29,40,0,0,4,0
0.2163,15031,Rest,HAZIRLANIYOR...,0,32,19,0,0,4,0
0.2163,15032,Rest,HAZIRLANIYOR...,0,34,0,36,0,4,0
0.2165,15033,Rest,HAZIRLANIYOR...,0,38,0,142,0,6,0
0.2166,15034,Rest,HAZIRLANIYOR...,0,41,0,242,9,6,0
0.2166,15035,Rest,HAZIRLANIYOR...,0,44,0,338,23,6,0
0.2166,15036,Rest,HAZIRLANIYOR...,0,46,0,427,28,7,0
0.2166,15037,Rest,HAZIRLANIYOR...,0,50,0,507,29,12,5
0.2166,15038,Rest,HAZIRLANIYOR...,0,55,0,576,34,16,6
0.2166,15039,Rest,HAZIRLANIYOR...,0,56,0,630,47,12,1
0.2166,15040,Rest,HAZIRLANIYOR...,0,50,0,662,61,3,0
0.2166,15041,Rest,HAZIRLANIYOR...,0,39,0,666,71,0,0
0.2166,15042,Rest,HAZIRLANIYOR...,0,26,0,644,76,0,0
0.2167,15043,Rest,HAZIRLANIYOR...,0,13,0,600,76,0,2
0.2167,15044,Rest,HAZIRLANIYOR...,0,0,0,539,74,0,0
0.2167,15045,Rest,HAZIRLANIYOR...,0,0,0,459,71,0,0
0.2167,15046,Rest,HAZIRLANIYOR...,0,0,0,362,66,0,1
0.2167,15047,Rest,HAZIRLANIYOR...,0,0,0,257,59,0,9
0.2167,15048,Rest,HAZIRLANIYOR...,0,0,0,146,48,0,17
0.2167,15049,Rest,HAZIRLANIYOR...,0,0,0,34,36,0,11
0.2168,15050,Rest,HAZIRLANIYOR...,0,0,2,0,23,0,0
0.2169,15051,Rest,HAZIRLANIYOR...,0,0,19,0,10,0,0
0.2473,15052,Rest,HAZIRLANIYOR...,0,0,38,0,0,0,0
0.2474,15053,Rest,HAZIRLANIYOR...,0,0,57,0,0,0,0
0.2474,15054,Rest,HAZIRLANIYOR...,0,0,75,0,0,0,0
0.2474,15055,Rest,HAZIRLANIYOR...,0,0,90,0,0,0,0
0.2474,15056,Rest,HAZIRLANIYOR...,0,0,103,0,0,0,1
0.2475,15057,Rest,HAZIRLANIYOR...,0,0,111,0,0,0,8
0.2475,15058,Rest,HAZIRLANIYOR...,0,0,115,0,0,6,12
0.2475,15059,Rest,HAZIRLANIYOR...,0,0,115,0,0,10,5
0.2475,15060,Rest,HAZIRLANIYOR...,0,0,111,0,0,4,0
0.2475,15061,Rest,HAZIRLANIYOR...,0,0,102,0,0,0,0
0.2475,15062,Rest,HAZIRLANIYOR...,0,6,90,0,0,0,0
0.2475,15063,Rest,HAZIRLANIYOR...,0,11,76,0,0,1,0
0.2475,15064,Rest,HAZIRLANIYOR...,0,18,60,0,0,3,0
0.2475,15065,Rest,HAZIRLANIYOR...,0,26,42,0,0,0,0
0.2476,15066,Rest,HAZIRLANIYOR...,0,31,22,0,0,0,1
0.2476,15067,Rest,HAZIRLANIYOR...,0,34,2,0,0,2,2
0.2476,15068,Rest,HAZIRLANIYOR...,0,37,0,96,0,3,1
0.2476,15069,Rest,HAZIRLANIYOR...,0,40,0,195,0,2,2
0.2476,15070,Rest,HAZIRLANIYOR...,0,42,0,293,10,1,5
0.2476,15071,Rest,HAZIRLANIYOR...,0,44,0,389,21,0,6
0.2476,15072,Rest,HAZIRLANIYOR...,0,48,0,481,33,0,3
0.2476,15073,Rest,HAZIRLANIYOR...,0,54,0,563,46,0,1
0.2477,15074,Rest,HAZIRLANIYOR...,0,56,0,627,58,0,4
0.2477,15075,Rest,HAZIRLANIYOR...,0,52,0,668,67,5,2
0.2477,15076,Rest,HAZIRLANIYOR...,0,42,0,684,72,13,0
0.2477,15077,Rest,HAZIRLANIYOR...,0,31,0,674,73,10,0
0.2477,15078,Rest,HAZIRLANIYOR...,0,19,0,639,74,0,0
0.2478,15079,Rest,HAZIRLANIYOR...,0,6,0,582,77,0,0
0.2478,15080,Rest,HAZIRLANIYOR...,0,0,0,506,77,0,0
0.2478,15081,Rest,HAZIRLANIYOR...,0,0,0,419,74,0,0
0.2478,15082,Rest,HAZIRLANIYOR...,0,0,0,322,67,0,6
0.2478,15083,Rest,HAZIRLANIYOR...,0,0,0,215,57,0,11
0.2478,15084,Rest,HAZIRLANIYOR...,0,0,0,101,45,0,3
0.2479,15085,Rest,HAZIRLANIYOR...,0,0,2,0,33,0,0
0.2479,15086,Rest,HAZIRLANIYOR...,0,0,21,0,20,0,0
0.2479,15087,Rest,HAZIRLANIYOR...,0,0,39,0,7,2,0
0.2479,15088,Rest,HAZIRLANIYOR...,0,0,56,0,0,4,0
0.2479,15089,Rest,HAZIRLANIYOR...,0,0,74,0,0,0,0
0.2480,15090,Rest,HAZIRLANIYOR...,0,0,92,0,0,0,0
0.2480,15091,Rest,HAZIRLANIYOR...,0,0,107,0,0,0,0
0.2480,15092,Rest,HAZIRLANIYOR...,0,0,119,0,0,0,0
0.2480,15093,Rest,HAZIRLANIYOR...,0,0,125,0,0,0,0
0.2480,15094,Rest,HAZIRLANIYOR...,0,0,126,0,0,0,0
0.2480,15095,Rest,HAZIRLANIYOR...,0,0,122,0,0,0,0
0.2480,15096,Rest,HAZIRLANIYOR...,0,0,113,0,0,0,0
0.2481,15097,Rest,HAZIRLANIYOR...,0,4,103,0,0,3,0
0.2481,15098,Rest,HAZIRLANIYOR...,0,11,91,0,0,8,1
0.2481,15099,Rest,HAZIRLANIYOR...,0,17,76,0,0,10,5
0.2481,15100,Rest,HAZIRLANIYOR...,0,22,58,0,0,4,3
0.2481,15101,Rest,HAZIRLANIYOR...,0,27,38,0,0,0,0
0.2481,15102,Rest,HAZIRLANIYOR...,0,33,17,0,0,0,4
0.2481,15103,Rest,HAZIRLANIYOR...,0,38,0,47,0,3,10
0.2481,15104,Rest,HAZIRLANIYOR...,0,39,0,153,0,4,4
0.2482,15105,Rest,HAZIRLANIYOR...,0,39,0,254,1,2,0
0.2483,15106,Rest,HAZIRLANIYOR...,0,42,0,349,17,3,0
0.2622,15107,Rest,HAZIRLANIYOR...,0,46,0,442,30,5,0
0.2623,15108,Rest,HAZIRLANIYOR...,0,50,0,529,41,5,0
0.2624,15109,Rest,HAZIRLANIYOR...,0,54,0,605,52,6,0
0.2624,15110,Rest,HAZIRLANIYOR...,0,56,0,658,63,9,0
0.2625,15111,Rest,HAZIRLANIYOR...,0,52,0,683,73,11,0
0.2625,15112,Rest,HAZIRLANIYOR...,0,40,0,680,79,5,0
0.2627,15113,Rest,HAZIRLANIYOR...,0,24,0,650,82,0,0
0.2627,15114,Rest,HAZIRLANIYOR...,0,10,0,600,83,0,0
0.2627,15115,Rest,HAZIRLANIYOR...,0,0,0,533,87,0,0
0.2627,15116,Rest,HAZIRLANIYOR...,0,0,0,451,92,0,1
0.2627,15117,Rest,HAZIRLANIYOR...,0,0,0,357,88,0,1
0.2628,15118,Rest,HAZIRLANIYOR...,0,0,0,254,67,0,0
0.2628,15119,Rest,HAZIRLANIYOR...,0,0,0,146,40,0,0
0.2628,15120,Rest,HAZIRLANIYOR...,0,0,0,37,22,0,0
0.2628,15121,Rest,HAZIRLANIYOR...,0,0,3,0,14,0,0
0.2630,15122,Rest,HAZIRLANIYOR...,0,0,21,0,6,0,1
0.2632,15123,Rest,HAZIRLANIYOR...,0,0,41,0,0,0,2
0.2632,15124,Rest,HAZIRLANIYOR...,0,0,61,0,0,0,2
0.2632,15125,Rest,HAZIRLANIYOR...,0,0,77,0,0,0,0
0.2634,15126,Rest,HAZIRLANIYOR...,0,0,93,0,0,0,0
0.2635,15127,Rest,HAZIRLANIYOR...,0,0,107,0,0,0,0
0.2635,15128,Rest,HAZIRLANIYOR...,0,0,117,0,0,0,0
0.2636,15129,Rest,HAZIRLANIYOR...,0,0,120,0,0,0,3
0.2636,15130,Rest,HAZIRLANIYOR...,0,0,117,0,0,1,10
0.2636,15131,Rest,HAZIRLANIYOR...,0,0,110,0,0,6,16
0.2638,15132,Rest,HAZIRLANIYOR...,0,1,102,0,0,11,10
0.2638,15133,Rest,HAZIRLANIYOR...,0,8,92,0,0,5,0
0.2638,15134,Rest,HAZIRLANIYOR...,0,14,76,0,0,0,0
0.2778,15135,Rest,HAZIRLANIYOR...,0,20,59,0,0,2,0
0.2779,15136,Rest,HAZIRLANIYOR...,0,24,40,0,0,10,6
0.2779,15137,Rest,HAZIRLANIYOR...,0,28,21,0,0,7,2
0.2779,15138,Rest,HAZIRLANIYOR...,0,33,2,1,0,0,0
0.2779,15139,Rest,HAZIRLANIYOR...,0,37,0,110,0,0,0
0.2779,15140,Rest,HAZIRLANIYOR...,0,39,0,214,0,1,0
0.2780,15141,Rest,HAZIRLANIYOR...,0,40,0,316,3,3,0
0.2780,15142,Rest,HAZIRLANIYOR...,0,44,0,417,18,2,0
0.2781,15143,Rest,HAZIRLANIYOR...,0,50,0,507,33,2,0
0.2781,15144,Rest,HAZIRLANIYOR...,0,56,0,576,45,7,0
0.2781,15145,Rest,HAZIRLANIYOR...,0,58,0,624,55,15,0
0.2781,15146,Rest,HAZIRLANIYOR...,0,53,0,657,66,12,0
0.2781,15147,Rest,HAZIRLANIYOR...,0,42,0,673,74,0,0
0.2781,15148,Rest,HAZIRLANIYOR...,0,30,0,661,79,0,1
0.2782,15149,Rest,HAZIRLANIYOR...,0,17,0,621,80,0,1
0.2782,15150,Rest,HAZIRLANIYOR...,0,4,0,559,78,0,0
0.2782,15151,Rest,HAZIRLANIYOR...,0,0,0,482,75,0,0
0.2782,15152,Rest,HAZIRLANIYOR...,0,0,0,393,70,0,0
0.2782,15153,Rest,HAZIRLANIYOR...,0,0,0,294,64,0,0
0.2782,15154,Rest,HAZIRLANIYOR...,0,0,0,187,54,0,0
0.2782,15155,Rest,HAZIRLANIYOR...,0,0,0,75,43,0,0
0.2783,15156,Rest,HAZIRLANIYOR...,0,0,0,0,33,0,0
0.2783,15157,Rest,HAZIRLANIYOR...,0,0,18,0,24,3,0
0.2783,15158,Rest,HAZIRLANIYOR...,0,0,37,0,15,0,1
0.2784,15159,Rest,HAZIRLANIYOR...,0,0,55,0,0,0,0
0.2784,15160,Rest,HAZIRLANIYOR...,0,0,73,0,0,0,0
0.3085,15161,Rest,HAZIRLANIYOR...,0,0,92,0,0,0,1
0.3086,15162,Rest,HAZIRLANIYOR...,0,0,106,0,0,0,4
0.3086,15163,Rest,HAZIRLANIYOR...,0,0,117,0,0,0,6
0.3086,15164,Rest,HAZIRLANIYOR...,0,0,123,0,0,0,1
0.3086,15165,Rest,HAZIRLANIYOR...,0,0,125,0,0,0,0
0.3087,15166,Rest,HAZIRLANIYOR...,0,0,124,0,0,0,0
0.3087,15167,Rest,HAZIRLANIYOR...,0,0,119,0,0,0,0
0.3087,15168,Rest,HAZIRLANIYOR...,0,0,110,0,0,2,1
0.3087,15169,Rest,HAZIRLANIYOR...,0,7,98,0,0,3,0
0.3087,15170,Rest,HAZIRLANIYOR...,0,16,82,0,0,4,0
0.3087,15171,Rest,HAZIRLANIYOR...,0,22,64,0,0,4,0
0.3087,15172,Rest,HAZIRLANIYOR...,0,26,44,0,0,4,1
0.3088,15173,Rest,HAZIRLANIYOR...,0,30,23,0,0,4,1
0.3088,15174,Rest,HAZIRLANIYOR...,0,34,3,51,0,4,1
0.3088,15175,Rest,HAZIRLANIYOR...,0,37,0,160,0,2,1
0.3088,15176,Rest,HAZIRLANIYOR...,0,40,0,264,6,1,0
0.3088,15177,Rest,HAZIRLANIYOR...,0,44,0,363,18,3,0
0.3088,15178,Rest,HAZIRLANIYOR...,0,49,0,456,29,3,1
0.3088,15179,Rest,HAZIRLANIYOR...,0,53,0,539,39,1,0
0.3088,15180,Rest,HAZIRLANIYOR...,0,55,0,606,50,2,1
0.3088,15181,Rest,HAZIRLANIYOR...,0,53,0,653,62,10,7
0.3088,15182,Rest,HAZIRLANIYOR...,0,48,0,676,72,14,12
0.3089,15183,Rest,HAZIRLANIYOR...,0,37,0,675,81,8,5
0.3089,15184,Rest,HAZIRLANIYOR...,0,23,0,651,89,0,0
0.3089,15185,Rest,HAZIRLANIYOR...,0,9,0,605,93,0,0
0.3089,15186,Rest,HAZIRLANIYOR...,0,0,0,539,84,0,0
0.3089,15187,Rest,HAZIRLANIYOR...,0,0,0,456,70,1,0
0.3089,15188,Rest,HAZIRLANIYOR...,0,0,0,361,60,0,0
0.3089,15189,Rest,HAZIRLANIYOR...,0,0,0,257,55,0,0
0.3089,15190,Rest,HAZIRLANIYOR...,0,0,0,147,48,0,0
0.3090,15191,Rest,HAZIRLANIYOR...,0,0,0,34,37,4,0
0.3090,15192,Rest,HAZIRLANIYOR...,0,0,14,0,24,12,0
0.3090,15193,Rest,HAZIRLANIYOR...,0,0,31,0,12,11,1
0.3090,15194,Rest,HAZIRLANIYOR...,0,0,49,0,0,2,4
0.3090,15195,Rest,HAZIRLANIYOR...,0,0,68,0,0,0,6
0.3090,15196,Rest,HAZIRLANIYOR...,0,0,84,0,0,0,1
0.3090,15197,Rest,HAZIRLANIYOR...,0,0,97,0,0,0,0
0.3090,15198,Rest,HAZIRLANIYOR...,0,0,108,0,0,0,0
0.3090,15199,Rest,HAZIRLANIYOR...,0,0,116,0,0,0,0
0.3091,15200,Rest,HAZIRLANIYOR...,0,0,119,0,0,3,0
0.3091,15201,Rest,HAZIRLANIYOR...,0,0,119,0,0,0,0
0.3091,15202,Rest,HAZIRLANIYOR...,0,0,115,0,0,0,0
0.3091,15203,Rest,HAZIRLANIYOR...,0,1,107,0,0,0,0
0.3091,15204,Rest,HAZIRLANIYOR...,0,7,95,0,0,0,0
0.3091,15205,Rest,HAZIRLANIYOR...,0,13,80,0,0,0,0
0.3091,15206,Rest,HAZIRLANIYOR...,0,19,63,0,0,0,0
0.3091,15207,Rest,HAZIRLANIYOR...,0,26,44,0,0,0,0
0.3091,15208,Rest,HAZIRLANIYOR...,0,30,24,0,0,0,0
0.3091,15209,Rest,HAZIRLANIYOR...,0,34,2,14,0,0,2
0.3092,15210,Rest,HAZIRLANIYOR...,0,38,0,124,0,0,7
0.3092,15211,Rest,HAZIRLANIYOR...,0,42,0,228,0,6,10
0.3092,15212,Rest,HAZIRLANIYOR...,0,42,0,324,12,9,1
0.3092,15213,Rest,HAZIRLANIYOR...,0,42,0,416,30,4,0
0.3095,15214,Rest,HAZIRLANIYOR...,0,46,0,503,39,0,0
0.3095,15215,Rest,HAZIRLANIYOR...,0,53,0,579,45,0,0
0.3245,15216,Rest,HAZIRLANIYOR...,0,57,0,636,54,3,1
0.3247,15217,Rest,HAZIRLANIYOR...,0,53,0,671,65,5,1
0.3248,15218,Rest,HAZIRLANIYOR...,0,42,0,681,75,8,7
0.3250,15219,Rest,HAZIRLANIYOR...,0,29,0,667,80,8,13
0.3250,15220,Rest,HAZIRLANIYOR...,0,17,0,630,82,0,5
0.3250,15221,Rest,HAZIRLANIYOR...,0,4,0,571,80,0,0
0.3251,15222,Rest,HAZIRLANIYOR...,0,0,0,492,77,0,0
0.3252,15223,Rest,HAZIRLANIYOR...,0,0,0,398,73,0,0
0.3252,15224,Rest,HAZIRLANIYOR...,0,0,0,293,65,5,1
0.3252,15225,Rest,HAZIRLANIYOR...,0,0,0,180,53,6,7
0.3252,15226,Rest,HAZIRLANIYOR...,0,0,0,65,40,0,9
0.3253,15227,Rest,HAZIRLANIYOR...,0,0,0,0,28,0,2
0.3253,15228,Rest,HAZIRLANIYOR...,0,0,11,0,16,0,0
0.3254,15229,Rest,HAZIRLANIYOR...,0,0,30,0,3,0,0
0.3254,15230,Rest,HAZIRLANIYOR...,0,0,49,0,0,1,13
0.3254,15231,Rest,HAZIRLANIYOR...,0,0,69,0,0,2,13
0.3255,15232,Rest,HAZIRLANIYOR...,0,0,87,0,0,0,0
0.3255,15233,Rest,HAZIRLANIYOR...,0,0,103,0,0,0,0
0.3256,15234,Rest,HAZIRLANIYOR...,0,0,114,0,0,0,0
0.3256,15235,Rest,HAZIRLANIYOR...,0,0,121,0,0,4,6
0.3256,15236,Rest,HAZIRLANIYOR...,0,0,123,0,0,0,0
0.3256,15237,Rest,HAZIRLANIYOR...,0,0,120,0,0,0,0
0.3258,15238,Rest,HAZIRLANIYOR...,0,0,111,0,0,0,0
0.3259,15239,Rest,HAZIRLANIYOR...,0,7,98,0,0,8,0
0.3260,15240,Rest,HAZIRLANIYOR...,0,12,84,0,0,6,8
0.3260,15241,Rest,HAZIRLANIYOR...,0,17,69,0,0,0,3
0.3263,15242,Rest,HAZIRLANIYOR...,0,23,52,0,0,2,0
0.3263,15243,Rest,HAZIRLANIYOR...,0,28,32,0,0,7,0
0.3263,15244,Rest,HAZIRLANIYOR...,0,32,12,0,0,3,0
0.3268,15245,Rest,HAZIRLANIYOR...,0,35,0,71,0,0,1
0.3269,15246,Rest,HAZIRLANIYOR...,0,38,0,172,0,0,6
0.3396,15247,Rest,HAZIRLANIYOR...,0,40,0,267,5,0,15
0.3397,15248,Rest,HAZIRLANIYOR...,0,44,0,361,16,0,13
0.3398,15249,Rest,HAZIRLANIYOR...,0,48,0,455,24,0,0
0.3398,15250,Rest,HAZIRLANIYOR...,0,52,0,541,35,0,0
0.3400,15251,Rest,HAZIRLANIYOR...,0,54,0,609,51,0,0
0.3401,15252,Rest,HAZIRLANIYOR...,0,54,0,652,71,0,6
0.3402,15253,Rest,HAZIRLANIYOR...,0,49,0,672,87,0,0
0.3402,15254,Rest,HAZIRLANIYOR...,0,37,0,669,90,0,0
0.3402,15255,Rest,HAZIRLANIYOR...,0,23,0,641,78,1,0
0.3402,15256,Rest,HAZIRLANIYOR...,0,10,0,588,69,3,0
0.3402,15257,Rest,HAZIRLANIYOR...,0,0,0,515,69,2,0
0.3403,15258,Rest,HAZIRLANIYOR...,0,0,0,429,70,0,0
0.3403,15259,Rest,HAZIRLANIYOR...,0,0,0,332,64,0,0
0.3404,15260,Rest,HAZIRLANIYOR...,0,0,0,227,54,1,0
0.3404,15261,Rest,HAZIRLANIYOR...,0,0,0,119,42,1,0
0.3404,15262,Rest,HAZIRLANIYOR...,0,0,0,10,30,0,5
0.3404,15263,Rest,HAZIRLANIYOR...,0,0,16,0,18,0,7
0.3405,15264,Rest,HAZIRLANIYOR...,0,0,34,0,5,0,4
0.3405,15265,Rest,HAZIRLANIYOR...,0,0,55,0,0,0,0
0.3407,15266,Rest,HAZIRLANIYOR...,0,0,77,0,0,0,0
0.3408,15267,Rest,HAZIRLANIYOR...,0,0,95,0,0,0,0
0.3410,15268,Rest,HAZIRLANIYOR...,0,0,108,0,0,0,0
0.3411,15269,Rest,HAZIRLANIYOR...,0,0,120,0,0,2,1
0.3411,15270,Rest,HAZIRLANIYOR...,0,0,128,0,0,5,4
0.3411,15271,Rest,HAZIRLANIYOR...,0,0,132,0,0,0,10
0.3712,15272,Rest,HAZIRLANIYOR...,0,0,130,0,0,0,12
0.3713,15273,Rest,HAZIRLANIYOR...,0,0,123,0,0,0,4
0.3713,15274,Rest,HAZIRLANIYOR...,0,1,115,0,0,0,0
0.3713,15275,Rest,HAZIRLANIYOR...,0,7,103,0,0,3,0
0.3713,15276,Rest,HAZIRLANIYOR...,0,14,86,0,0,3,6
0.3713,15277,Rest,HAZIRLANIYOR...,0,20,67,0,0,4,13
0.3713,15278,Rest,HAZIRLANIYOR...,0,24,46,0,0,5,12
0.3713,15279,Rest,HAZIRLANIYOR...,0,26,25,0,0,4,5
0.3713,15280,Rest,HAZIRLANIYOR...,0,29,5,27,0,2,0
0.3713,15281,Rest,HAZIRLANIYOR...,0,35,0,133,0,3,0
0.3714,15282,Rest,HAZIRLANIYOR...,0,40,0,235,5,6,0
0.3714,15283,Rest,HAZIRLANIYOR...,0,42,0,331,8,8,0
0.3714,15284,Rest,HAZIRLANIYOR...,0,45,0,422,19,6,0
0.3714,15285,Rest,HAZIRLANIYOR...,0,52,0,509,36,5,0
0.3714,15286,Rest,HAZIRLANIYOR...,0,57,0,585,50,4,0
0.3714,15287,Rest,HAZIRLANIYOR...,0,57,0,642,59,4,0
0.3714,15288,Rest,HAZIRLANIYOR...,0,51,0,673,68,4,0
0.3715,15289,Rest,HAZIRLANIYOR...,0,40,0,677,81,3,0
0.3715,15290,Rest,HAZIRLANIYOR...,0,29,0,654,92,2,0
0.3715,15291,Rest,HAZIRLANIYOR...,0,16,0,610,88,1,0
0.3715,15292,Rest,HAZIRLANIYOR...,0,1,0,549,71,0,0
0.3715,15293,Rest,HAZIRLANIYOR...,0,0,0,472,59,0,0
0.3715,15294,Rest,HAZIRLANIYOR...,0,0,0,381,60,0,1
0.3715,15295,Rest,HAZIRLANIYOR...,0,0,0,279,59,0,7
0.3715,15296,Rest,HAZIRLANIYOR...,0,0,0,173,49,0,11
0.3715,15297,Rest,HAZIRLANIYOR...,0,0,0,65,36,0,3
0.3715,15298,Rest,HAZIRLANIYOR...,0,0,0,0,29,0,0
0.3715,15299,Rest,HAZIRLANIYOR...,0,0,16,0,21,0,0
0.3716,15300,Rest,HAZIRLANIYOR...,0,0,34,0,2,0,0
0.3718,15301,Rest,HAZIRLANIYOR...,0,0,53,0,0,0,0
0.3718,15302,Rest,HAZIRLANIYOR...,0,0,69,0,0,0,0
0.3718,15303,Rest,HAZIRLANIYOR...,0,0,83,0,0,0,0
0.3718,15304,Rest,HAZIRLANIYOR...,0,0,99,0,0,0,0
0.3718,15305,Rest,HAZIRLANIYOR...,0,0,113,0,0,0,2
0.3719,15306,Rest,HAZIRLANIYOR...,0,0,121,0,0,0,1
0.3719,15307,Rest,HAZIRLANIYOR...,0,0,120,0,0,0,0
0.3719,15308,Rest,HAZIRLANIYOR...,0,0,114,0,0,0,0
0.3719,15309,Rest,HAZIRLANIYOR...,0,0,105,0,0,4,0
0.3719,15310,Rest,HAZIRLANIYOR...,0,5,94,0,0,9,1
0.3719,15311,Rest,HAZIRLANIYOR...,0,11,81,0,0,10,0
0.3719,15312,Rest,HAZIRLANIYOR...,0,17,66,0,0,4,0
0.3719,15313,Rest,HAZIRLANIYOR...,0,22,48,0,0,0,0
0.3719,15314,Rest,HAZIRLANIYOR...,0,28,28,0,0,0,2
0.3719,15315,Rest,HAZIRLANIYOR...,0,34,9,0,0,1,8
0.3719,15316,Rest,HAZIRLANIYOR...,0,38,0,70,0,1,10
0.3720,15317,Rest,HAZIRLANIYOR...,0,39,0,177,0,1,4
0.3720,15318,Rest,HAZIRLANIYOR...,0,39,0,276,10,1,0
0.3720,15319,Rest,HAZIRLANIYOR...,0,42,0,371,22,2,0
0.3720,15320,Rest,HAZIRLANIYOR...,0,47,0,465,32,1,0
0.3721,15321,Rest,HAZIRLANIYOR...,0,50,0,550,44,1,0
0.3722,15322,Rest,HAZIRLANIYOR...,0,53,0,616,58,1,0
0.3722,15323,Rest,HAZIRLANIYOR...,0,54,0,658,68,1,0
0.3723,15324,Rest,HAZIRLANIYOR...,0,50,0,676,74,0,0
0.3723,15325,Rest,HAZIRLANIYOR...,0,40,0,670,78,0,0
0.3723,15326,Rest,HAZIRLANIYOR...,0,26,0,640,82,0,0
0.3724,15327,Rest,HAZIRLANIYOR...,0,8,0,588,83,0,0
0.3857,15328,Rest,HAZIRLANIYOR...,0,0,0,517,81,0,0
0.3860,15329,Rest,HAZIRLANIYOR...,0,0,0,432,76,0,0
0.3862,15330,Rest,HAZIRLANIYOR...,0,0,0,336,68,0,0
0.3863,15331,Rest,HAZIRLANIYOR...,0,0,0,234,58,0,0
0.3863,15332,Rest,HAZIRLANIYOR...,0,0,0,125,47,0,0
0.3864,15333,Rest,HAZIRLANIYOR...,0,0,4,10,35,0,1
0.3864,15334,Rest,HAZIRLANIYOR...,0,0,24,0,21,0,0
0.3864,15335,Rest,HAZIRLANIYOR...,0,0,42,0,7,0,0
0.3865,15336,Rest,HAZIRLANIYOR...,0,0,61,0,0,0,0
0.3865,15337,Rest,HAZIRLANIYOR...,0,0,81,0,0,0,0
0.3865,15338,Rest,HAZIRLANIYOR...,0,0,98,0,0,0,1
0.3865,15339,Rest,HAZIRLANIYOR...,0,0,112,0,0,0,7
0.3867,15340,Rest,HAZIRLANIYOR...,0,0,123,0,0,0,11
0.3867,15341,Rest,HAZIRLANIYOR...,0,0,129,0,0,0,4
0.3867,15342,Rest,HAZIRLANIYOR...,0,0,131,0,0,0,0
0.3867,15343,Rest,HAZIRLANIYOR...,0,0,128,0,0,0,0
0.3868,15344,Rest,HAZIRLANIYOR...,0,0,121,0,0,0,0
0.3868,15345,Rest,HAZIRLANIYOR...,0,3,110,0,0,0,0
0.3868,15346,Rest,HAZIRLANIYOR...,0,11,96,0,0,7,0
0.3870,15347,Rest,HAZIRLANIYOR...,0,16,80,0,0,12,0
0.3870,15348,Rest,HAZIRLANIYOR...,0,21,60,0,0,8,0
0.3870,15349,Rest,HAZIRLANIYOR...,0,25,38,0,0,0,0
0.3871,15350,Rest,HAZIRLANIYOR...,0,30,16,0,0,0,0
0.3871,15351,Rest,HAZIRLANIYOR...,0,35,0,28,0,2,0
0.3871,15352,Rest,HAZIRLANIYOR...,0,38,0,135,0,3,0
0.3872,15353,Rest,HAZIRLANIYOR...,0,40,0,240,0,3,0
0.4009,15354,Rest,HAZIRLANIYOR...,0,42,0,340,15,6,0
0.4010,15355,Rest,HAZIRLANIYOR...,0,45,0,433,28,5,0
0.4010,15356,Rest,HAZIRLANIYOR...,0,50,0,516,39,3,2
0.4011,15357,Rest,HAZIRLANIYOR...,0,55,0,584,49,4,2
0.4011,15358,Rest,HAZIRLANIYOR...,0,57,0,634,61,3,0
0.4011,15359,Rest,HAZIRLANIYOR...,0,51,0,665,77,0,0
0.4011,15360,Rest,HAZIRLANIYOR...,0,39,0,673,92,0,0
0.4011,15361,Rest,HAZIRLANIYOR...,0,27,0,656,92,0,0
0.4012,15362,Rest,HAZIRLANIYOR...,0,14,0,614,77,0,0
0.4013,15363,Rest,HAZIRLANIYOR...,0,1,0,550,65,0,1
0.4014,15364,Rest,HAZIRLANIYOR...,0,0,0,471,63,0,0
0.4014,15365,Rest,HAZIRLANIYOR...,0,0,0,380,63,0,0
0.4014,15366,Rest,HAZIRLANIYOR...,0,0,0,279,55,0,2
0.4015,15367,Rest,HAZIRLANIYOR...,0,0,0,170,46,0,9
0.4015,15368,Rest,HAZIRLANIYOR...,0,0,0,57,44,0,13
0.4015,15369,Rest,HAZIRLANIYOR...,0,0,6,0,42,0,5
0.4015,15370,Rest,HAZIRLANIYOR...,0,0,28,0,26,0,0
0.4015,15371,Rest,HAZIRLANIYOR...,0,0,47,0,0,0,0
0.4016,15372,Rest,HAZIRLANIYOR...,0,0,65,0,0,0,0
0.4016,15373,Rest,HAZIRLANIYOR...,0,0,83,0,0,0,0
0.4016,15374,Rest,HAZIRLANIYOR...,0,0,97,0,0,0,0
0.4016,15375,Rest,HAZIRLANIYOR...,0,0,109,0,0,3,0
0.4017,15376,Rest,HAZIRLANIYOR...,0,0,118,0,0,6,0
0.4018,15377,Rest,HAZIRLANIYOR...,0,0,124,0,0,0,0
0.4019,15378,Rest,HAZIRLANIYOR...,0,0,125,0,0,0,0
