Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
0.1986,9256,Rest,HAZIRLANIYOR...,0,424,0,0,706,0,1
0.1986,9257,Rest,HAZIRLANIYOR...,0,491,0,0,655,0,0
0.1987,9258,Rest,HAZIRLANIYOR...,0,539,0,0,604,0,0
0.2143,9259,Rest,HAZIRLANIYOR...,0,569,0,0,568,0,0
0.2145,9260,Rest,HAZIRLANIYOR...,0,581,0,0,516,0,0
0.2145,9261,Rest,HAZIRLANIYOR...,0,577,0,0,410,0,0
0.2145,9262,Rest,HAZIRLANIYOR...,0,554,0,0,259,0,0
0.2145,9263,Rest,HAZIRLANIYOR...,0,514,0,0,98,0,0
0.2145,9264,Rest,HAZIRLANIYOR...,0,457,0,0,0,0,0
0.2145,9265,Rest,HAZIRLANIYOR...,0,384,0,10,0,0,0
0.2146,9266,Rest,HAZIRLANIYOR...,0,300,0,34,0,0,0
0.2146,9267,Rest,HAZIRLANIYOR...,0,210,0,57,0,0,0
0.2147,9268,Rest,HAZIRLANIYOR...,0,116,0,78,0,0,0
0.2147,9269,Rest,HAZIRLANIYOR...,0,17,0,96,0,0,0
0.2148,9270,Rest,HAZIRLANIYOR...,0,0,39,109,0,0,0
0.2148,9271,Rest,HAZIRLANIYOR...,0,0,271,119,0,0,0
0.2148,9272,Rest,HAZIRLANIYOR...,0,0,486,129,0,0,0
0.2154,9273,Rest,HAZIRLANIYOR...,0,0,675,137,0,0,1
0.2154,9274,Rest,HAZIRLANIYOR...,0,0,847,143,0,0,0
0.2154,9275,Rest,HAZIRLANIYOR...,0,0,1014,148,0,6,0
0.2155,9276,Rest,HAZIRLANIYOR...,0,0,1155,148,0,8,1
0.2155,9277,Rest,HAZIRLANIYOR...,0,0,1243,138,0,7,2
0.2155,9278,Rest,HAZIRLANIYOR...,0,0,1291,120,0,8,0
0.2155,9279,Rest,HAZIRLANIYOR...,0,0,1318,96,0,11,0
0.2155,9280,Rest,HAZIRLANIYOR...,0,0,1318,68,0,13,0
0.2156,9281,Rest,HAZIRLANIYOR...,0,0,1275,37,73,13,5
0.2156,9282,Rest,HAZIRLANIYOR...,0,0,1189,8,153,11,7
0.2156,9283,Rest,HAZIRLANIYOR...,0,0,1069,0,229,10,6
0.2156,9284,Rest,HAZIRLANIYOR...,0,0,909,0,307,14,8
0.2156,9285,Rest,HAZIRLANIYOR...,0,0,707,0,389,18,13
0.2156,9286,Rest,HAZIRLANIYOR...,0,0,467,0,479,16,9
0.2158,9287,Rest,HAZIRLANIYOR...,0,8,200,0,570,9,0
0.2158,9288,Rest,HAZIRLANIYOR...,0,107,0,0,649,2,0
0.2558,9289,Rest,HAZIRLANIYOR...,0,205,0,0,705,0,0
0.2559,9290,Rest,HAZIRLANIYOR...,0,296,0,0,733,0,0
0.2560,9291,Rest,HAZIRLANIYOR...,0,377,0,0,727,0,0
0.2560,9292,Rest,HAZIRLANIYOR...,0,446,0,0,690,0,0
0.2560,9293,Rest,HAZIRLANIYOR...,0,500,0,0,641,0,0
0.2560,9294,Rest,HAZIRLANIYOR...,0,536,0,0,595,1,0
0.2560,9295,Rest,HAZIRLANIYOR...,0,554,0,0,544,5,0
0.2560,9296,Rest,HAZIRLANIYOR...,0,556,0,0,465,0,0
0.2561,9297,Rest,HAZIRLANIYOR...,0,542,0,0,344,0,0
0.2561,9298,Rest,HAZIRLANIYOR...,0,507,0,0,189,0,0
0.2591,9299,Rest,HAZIRLANIYOR...,0,453,0,0,26,0,0
0.2591,9300,Rest,HAZIRLANIYOR...,0,386,0,0,0,0,0
0.2591,9301,Rest,HAZIRLANIYOR...,0,309,0,26,0,0,0
0.2591,9302,Rest,HAZIRLANIYOR...,0,224,0,49,0,0,0
0.2591,9303,Rest,HAZIRLANIYOR...,0,132,0,69,0,0,0
0.2591,9304,Rest,HAZIRLANIYOR...,0,38,0,84,0,0,0
0.2591,9305,Rest,HAZIRLANIYOR...,0,0,0,98,0,0,0
0.2591,9306,Rest,HAZIRLANIYOR...,0,0,165,112,0,0,0
0.2591,9307,Rest,HAZIRLANIYOR...,0,0,395,127,0,0,0
0.2592,9308,Rest,HAZIRLANIYOR...,0,0,609,139,0,0,2
0.2592,9309,Rest,HAZIRLANIYOR...,0,0,801,146,0,4,6
0.2592,9310,Rest,HAZIRLANIYOR...,0,0,968,148,0,3,10
0.2592,9311,Rest,HAZIRLANIYOR...,0,0,1108,147,0,0,13
0.2592,9312,Rest,HAZIRLANIYOR...,0,0,1216,140,0,3,11
0.2592,9313,Rest,HAZIRLANIYOR...,0,0,1291,125,0,10,5
0.2592,9314,Rest,HAZIRLANIYOR...,0,0,1333,103,0,15,0
0.2592,9315,Rest,HAZIRLANIYOR...,0,0,1342,76,0,18,0
0.2592,9316,Rest,HAZIRLANIYOR...,0,0,1315,46,40,20,0
0.2593,9317,Rest,HAZIRLANIYOR...,0,0,1249,14,127,15,0
0.2593,9318,Rest,HAZIRLANIYOR...,0,0,1145,0,206,5,4
0.2593,9319,Rest,HAZIRLANIYOR...,0,0,1001,0,280,0,10
0.2593,9320,Rest,HAZIRLANIYOR...,0,0,816,0,358,1,10
0.2593,9321,Rest,HAZIRLANIYOR...,0,0,593,0,451,5,7
0.2593,9322,Rest,HAZIRLANIYOR...,0,0,335,0,559,8,4
0.2593,9323,Rest,HAZIRLANIYOR...,0,81,52,0,656,8,0
0.2593,9324,Rest,HAZIRLANIYOR...,0,182,0,0,721,4,0
0.2593,9325,Rest,HAZIRLANIYOR...,0,281,0,0,752,1,0
0.2593,9326,Rest,HAZIRLANIYOR...,0,372,0,0,748,0,0
0.2593,9327,Rest,HAZIRLANIYOR...,0,447,0,0,717,0,0
0.2593,9328,Rest,HAZIRLANIYOR...,0,506,0,0,680,1,0
0.2594,9329,Rest,HAZIRLANIYOR...,0,548,0,0,649,5,1
0.2594,9330,Rest,HAZIRLANIYOR...,0,574,0,0,608,8,5
0.2594,9331,Rest,HAZIRLANIYOR...,0,585,0,0,530,2,2
0.2594,9332,Rest,HAZIRLANIYOR...,0,580,0,0,407,0,0
0.2596,9333,Rest,HAZIRLANIYOR...,0,557,0,0,246,0,0
0.2596,9334,Rest,HAZIRLANIYOR...,0,511,0,0,64,0,0
0.2596,9335,Rest,HAZIRLANIYOR...,0,444,0,0,0,0,0
0.2596,9336,Rest,HAZIRLANIYOR...,0,364,0,13,0,0,0
0.2596,9337,Rest,HAZIRLANIYOR...,0,278,0,33,0,0,0
0.2596,9338,Rest,HAZIRLANIYOR...,0,186,0,52,0,0,0
0.2596,9339,Rest,HAZIRLANIYOR...,0,90,0,66,0,0,0
0.2596,9340,Rest,HAZIRLANIYOR...,0,0,0,79,0,0,0
0.2596,9341,Rest,HAZIRLANIYOR...,0,0,90,94,0,0,0
0.2596,9342,Rest,HAZIRLANIYOR...,0,0,324,109,0,0,0
0.2596,9343,Rest,HAZIRLANIYOR...,0,0,544,120,0,0,0
0.2596,9344,Rest,HAZIRLANIYOR...,0,0,746,129,0,0,1
0.2596,9345,Rest,HAZIRLANIYOR...,0,0,924,139,0,1,0
0.2596,9346,Rest,HAZIRLANIYOR...,0,0,1072,146,0,9,0
0.2597,9347,Rest,HAZIRLANIYOR...,0,0,1186,144,0,16,0
0.2597,9348,Rest,HAZIRLANIYOR...,0,0,1266,133,0,19,2
0.2597,9349,Rest,HAZIRLANIYOR...,0,0,1317,117,0,14,3
0.2597,9350,Rest,HAZIRLANIYOR...,0,0,1338,94,0,7,4
0.2597,9351,Rest,HAZIRLANIYOR...,0,0,1326,64,0,6,5
0.2597,9352,Rest,HAZIRLANIYOR...,0,0,1275,32,87,9,4
0.2597,9353,Rest,HAZIRLANIYOR...,0,0,1186,4,168,10,2
0.2597,9354,Rest,HAZIRLANIYOR...,0,0,1059,0,247,8,1
0.2597,9355,Rest,HAZIRLANIYOR...,0,0,893,0,325,6,3
0.2597,9356,Rest,HAZIRLANIYOR...,0,0,687,0,404,7,9
0.2597,9357,Rest,HAZIRLANIYOR...,0,0,442,0,493,7,14
0.2597,9358,Rest,HAZIRLANIYOR...,0,60,163,0,588,6,9
0.2597,9359,Rest,HAZIRLANIYOR...,0,152,0,0,671,4,0
0.2597,9360,Rest,HAZIRLANIYOR...,0,241,0,0,729,3,0
0.2598,9361,Rest,HAZIRLANIYOR...,0,325,0,0,754,0,1
0.2598,9362,Rest,HAZIRLANIYOR...,0,402,0,0,740,0,8
0.2598,9363,Rest,HAZIRLANIYOR...,0,466,0,0,697,0,13
0.2598,9364,Rest,HAZIRLANIYOR...,0,512,0,0,648,0,6
0.2598,9365,Rest,HAZIRLANIYOR...,0,539,0,0,606,0,0
0.2598,9366,Rest,HAZIRLANIYOR...,0,550,0,0,556,0,0
0.2621,9367,Rest,HAZIRLANIYOR...,0,546,0,0,476,0,2
0.2622,9368,Rest,HAZIRLANIYOR...,0,526,0,0,356,0,7
0.2622,9369,Rest,HAZIRLANIYOR...,0,487,0,0,202,0,0
0.2622,9370,Rest,HAZIRLANIYOR...,0,431,0,0,31,0,0
0.2624,9371,Rest,HAZIRLANIYOR...,0,361,0,3,0,0,0
0.2782,9372,Rest,HAZIRLANIYOR...,0,281,0,26,0,0,0
0.2783,9373,Rest,HAZIRLANIYOR...,0,191,0,45,0,0,0
0.2784,9374,Rest,HAZIRLANIYOR...,0,94,0,64,0,0,0
0.2784,9375,Rest,HAZIRLANIYOR...,0,0,0,83,0,0,0
0.2785,9376,Rest,HAZIRLANIYOR...,0,0,0,101,0,0,0
0.2786,9377,Rest,HAZIRLANIYOR...,0,0,180,114,0,0,2
0.2786,9378,Rest,HAZIRLANIYOR...,0,0,412,124,0,0,6
0.2786,9379,Rest,HAZIRLANIYOR...,0,0,627,132,0,0,0
0.2786,9380,Rest,HAZIRLANIYOR...,0,0,820,140,0,0,0
0.2786,9381,Rest,HAZIRLANIYOR...,0,0,985,145,0,3,0
0.2788,9382,Rest,HAZIRLANIYOR...,0,0,1120,145,0,7,7
0.2788,9383,Rest,HAZIRLANIYOR...,0,0,1224,138,0,8,3
0.2789,9384,Rest,HAZIRLANIYOR...,0,0,1295,122,0,7,0
0.2789,9385,Rest,HAZIRLANIYOR...,0,0,1333,99,0,9,0
0.2789,9386,Rest,HAZIRLANIYOR...,0,0,1339,73,0,15,0
0.2789,9387,Rest,HAZIRLANIYOR...,0,0,1311,45,41,20,2
0.2790,9388,Rest,HAZIRLANIYOR...,0,0,1244,16,129,15,1
0.2790,9389,Rest,HAZIRLANIYOR...,0,0,1138,0,206,6,0
0.2790,9390,Rest,HAZIRLANIYOR...,0,0,993,0,272,3,0
0.2791,9391,Rest,HAZIRLANIYOR...,0,0,806,0,345,5,0
0.2791,9392,Rest,HAZIRLANIYOR...,0,0,580,0,438,6,3
0.2791,9393,Rest,HAZIRLANIYOR...,0,0,321,0,533,5,3
0.2791,9394,Rest,HAZIRLANIYOR...,0,64,40,0,613,4,2
0.2791,9395,Rest,HAZIRLANIYOR...,0,168,0,0,679,3,1
0.2791,9396,Rest,HAZIRLANIYOR...,0,266,0,0,730,2,2
0.2792,9397,Rest,HAZIRLANIYOR...,0,360,0,0,744,0,3
0.2792,9398,Rest,HAZIRLANIYOR...,0,445,0,0,708,0,5
0.2794,9399,Rest,HAZIRLANIYOR...,0,513,0,0,650,0,6
0.2796,9400,Rest,HAZIRLANIYOR...,0,563,0,0,609,0,2
0.2797,9401,Rest,HAZIRLANIYOR...,0,596,0,0,576,0,0
0.3140,9402,Rest,HAZIRLANIYOR...,0,615,0,0,511,0,0
0.3171,9403,Rest,HAZIRLANIYOR...,0,616,0,0,398,0,0
0.3171,9404,Rest,HAZIRLANIYOR...,0,595,0,0,254,0,0
0.3171,9405,Rest,HAZIRLANIYOR...,0,550,0,0,101,0,0
0.3171,9406,Rest,HAZIRLANIYOR...,0,490,0,0,0,0,0
0.3171,9407,Rest,HAZIRLANIYOR...,0,417,0,12,0,0,0
0.3171,9408,Rest,HAZIRLANIYOR...,0,330,0,44,0,0,0
0.3172,9409,Rest,HAZIRLANIYOR...,0,237,0,67,0,0,0
0.3172,9410,Rest,HAZIRLANIYOR...,0,139,0,77,0,0,0
0.3172,9411,Rest,HAZIRLANIYOR...,0,40,0,85,0,0,0
0.3172,9412,Rest,HAZIRLANIYOR...,0,0,79,102,0,0,0
0.3172,9413,Rest,HAZIRLANIYOR...,0,0,315,121,0,0,0
0.3172,9414,Rest,HAZIRLANIYOR...,0,0,536,133,0,0,0
0.3172,9415,Rest,HAZIRLANIYOR...,0,0,738,139,0,0,0
0.3172,9416,Rest,HAZIRLANIYOR...,0,0,917,143,0,0,1
0.3172,9417,Rest,HAZIRLANIYOR...,0,0,1067,145,0,3,2
0.3172,9418,Rest,HAZIRLANIYOR...,0,0,1184,143,0,6,3
0.3172,9419,Rest,HAZIRLANIYOR...,0,0,1268,134,0,8,5
0.3173,9420,Rest,HAZIRLANIYOR...,0,0,1323,116,0,10,8
0.3173,9421,Rest,HAZIRLANIYOR...,0,0,1346,90,0,13,13
0.3173,9422,Rest,HAZIRLANIYOR...,0,0,1334,60,0,18,15
0.3173,9423,Rest,HAZIRLANIYOR...,0,0,1284,30,78,20,8
0.3173,9424,Rest,HAZIRLANIYOR...,0,0,1196,2,159,13,0
0.3173,9425,Rest,HAZIRLANIYOR...,0,0,1070,0,237,3,0
0.3173,9426,Rest,HAZIRLANIYOR...,0,0,906,0,314,0,0
0.3173,9427,Rest,HAZIRLANIYOR...,0,0,701,0,395,4,2
0.3173,9428,Rest,HAZIRLANIYOR...,0,0,456,0,486,6,0
0.3174,9429,Rest,HAZIRLANIYOR...,0,40,178,0,580,5,0
0.3174,9430,Rest,HAZIRLANIYOR...,0,132,0,0,660,3,0
0.3174,9431,Rest,HAZIRLANIYOR...,0,226,0,0,715,2,0
0.3174,9432,Rest,HAZIRLANIYOR...,0,318,0,0,738,1,0
0.3174,9433,Rest,HAZIRLANIYOR...,0,396,0,0,727,0,0
0.3174,9434,Rest,HAZIRLANIYOR...,0,455,0,0,688,0,0
0.3174,9435,Rest,HAZIRLANIYOR...,0,498,0,0,643,0,1
0.3174,9436,Rest,HAZIRLANIYOR...,0,527,0,0,602,0,2
0.3174,9437,Rest,HAZIRLANIYOR...,0,543,0,0,549,0,1
0.3175,9438,Rest,HAZIRLANIYOR...,0,542,0,0,469,0,0
0.3175,9439,Rest,HAZIRLANIYOR...,0,521,0,0,355,0,1
0.3175,9440,Rest,HAZIRLANIYOR...,0,482,0,0,203,0,5
0.3175,9441,Rest,HAZIRLANIYOR...,0,427,0,0,25,0,1
0.3175,9442,Rest,HAZIRLANIYOR...,0,359,0,0,0,0,0
0.3175,9443,Rest,HAZIRLANIYOR...,0,277,0,20,0,0,0
0.3175,9444,Rest,HAZIRLANIYOR...,0,186,0,42,0,0,0
0.3175,9445,Rest,HAZIRLANIYOR...,0,92,0,59,0,0,0
0.3175,9446,Rest,HAZIRLANIYOR...,0,0,0,74,0,0,0
0.3175,9447,Rest,HAZIRLANIYOR...,0,0,0,87,0,0,1
0.3175,9448,Rest,HAZIRLANIYOR...,0,0,193,100,0,0,4
0.3176,9449,Rest,HAZIRLANIYOR...,0,0,424,114,0,0,0
0.3177,9450,Rest,HAZIRLANIYOR...,0,0,640,127,0,0,0
0.3177,9451,Rest,HAZIRLANIYOR...,0,0,831,136,0,0,0
0.3177,9452,Rest,HAZIRLANIYOR...,0,0,994,140,0,9,0
0.3177,9453,Rest,HAZIRLANIYOR...,0,0,1127,138,0,14,0
0.3177,9454,Rest,HAZIRLANIYOR...,0,0,1230,132,0,8,0
0.3177,9455,Rest,HAZIRLANIYOR...,0,0,1302,118,0,0,0
0.3177,9456,Rest,HAZIRLANIYOR...,0,0,1341,96,0,0,0
0.3177,9457,Rest,HAZIRLANIYOR...,0,0,1345,69,0,7,0
0.3177,9458,Rest,HAZIRLANIYOR...,0,0,1312,41,41,11,1
0.3177,9459,Rest,HAZIRLANIYOR...,0,0,1239,13,126,10,1
0.3178,9460,Rest,HAZIRLANIYOR...,0,0,1130,0,202,8,0
0.3178,9461,Rest,HAZIRLANIYOR...,0,0,983,0,276,8,3
0.3178,9462,Rest,HAZIRLANIYOR...,0,0,797,0,355,8,5
0.3178,9463,Rest,HAZIRLANIYOR...,0,0,572,0,445,7,5
0.3178,9464,Rest,HAZIRLANIYOR...,0,0,311,0,541,7,3
0.3178,9465,Rest,HAZIRLANIYOR...,0,54,26,0,627,7,2
0.3178,9466,Rest,HAZIRLANIYOR...,0,158,0,0,692,6,0
0.3178,9467,Rest,HAZIRLANIYOR...,0,259,0,0,733,5,0
0.3178,9468,Rest,HAZIRLANIYOR...,0,350,0,0,743,4,0
0.3178,9469,Rest,HAZIRLANIYOR...,0,430,0,0,717,1,2
0.3263,9470,Rest,HAZIRLANIYOR...,0,496,0,0,672,0,3
0.3265,9471,Rest,HAZIRLANIYOR...,0,541,0,0,631,0,1
0.3266,9472,Rest,HAZIRLANIYOR...,0,566,0,0,589,0,0
0.3266,9473,Rest,HAZIRLANIYOR...,0,576,0,0,522,0,0
0.3267,9474,Rest,HAZIRLANIYOR...,0,573,0,0,413,0,0
0.3267,9475,Rest,HAZIRLANIYOR...,0,551,0,0,269,0,0
0.3268,9476,Rest,HAZIRLANIYOR...,0,510,0,0,105,0,0
0.3268,9477,Rest,HAZIRLANIYOR...,0,453,0,0,0,0,0
0.3269,9478,Rest,HAZIRLANIYOR...,0,383,0,20,0,0,0
0.3269,9479,Rest,HAZIRLANIYOR...,0,303,0,46,0,0,0
0.3270,9480,Rest,HAZIRLANIYOR...,0,216,0,64,0,0,0
0.3270,9481,Rest,HAZIRLANIYOR...,0,124,0,79,0,0,0
0.3271,9482,Rest,HAZIRLANIYOR...,0,30,0,94,0,0,0
0.3271,9483,Rest,HAZIRLANIYOR...,0,0,83,110,0,0,0
0.3271,9484,Rest,HAZIRLANIYOR...,0,0,320,125,0,0,0
0.3273,9485,Rest,HAZIRLANIYOR...,0,0,543,138,0,0,0
0.3273,9486,Rest,HAZIRLANIYOR...,0,0,746,146,0,0,0
0.3423,9487,Rest,HAZIRLANIYOR...,0,0,922,150,0,3,2
0.3449,9488,Rest,HAZIRLANIYOR...,0,0,1069,149,0,5,4
0.3450,9489,Rest,HAZIRLANIYOR...,0,0,1185,143,0,7,2
0.3450,9490,Rest,HAZIRLANIYOR...,0,0,1270,133,0,10,2
0.3456,9491,Rest,HAZIRLANIYOR...,0,0,1325,116,0,16,2
0.3457,9492,Rest,HAZIRLANIYOR...,0,0,1346,91,0,19,3
0.3457,9493,Rest,HAZIRLANIYOR...,0,0,1330,62,0,12,2
0.3457,9494,Rest,HAZIRLANIYOR...,0,0,1275,32,86,3,3
0.3458,9495,Rest,HAZIRLANIYOR...,0,0,1185,5,166,2,3
0.3458,9496,Rest,HAZIRLANIYOR...,0,0,1059,0,243,6,3
0.3458,9497,Rest,HAZIRLANIYOR...,0,0,892,0,319,7,3
0.3465,9498,Rest,HAZIRLANIYOR...,0,0,682,0,400,6,4
0.3466,9499,Rest,HAZIRLANIYOR...,0,0,432,0,493,5,4
0.3466,9500,Rest,HAZIRLANIYOR...,0,51,156,0,593,5,3
0.3472,9501,Rest,HAZIRLANIYOR...,0,150,0,0,675,5,1
0.3472,9502,Rest,HAZIRLANIYOR...,0,249,0,0,721,3,1
0.3473,9503,Rest,HAZIRLANIYOR...,0,340,0,0,732,0,2
0.3473,9504,Rest,HAZIRLANIYOR...,0,418,0,0,718,0,0
0.3473,9505,Rest,HAZIRLANIYOR...,0,487,0,0,683,0,0
0.3474,9506,Rest,HAZIRLANIYOR...,0,543,0,0,641,0,0
0.3474,9507,Rest,HAZIRLANIYOR...,0,578,0,0,599,0,0
0.3474,9508,Rest,HAZIRLANIYOR...,0,592,0,0,543,0,0
0.3474,9509,Rest,HAZIRLANIYOR...,0,588,0,0,451,0,0
0.3480,9510,Rest,HAZIRLANIYOR...,0,568,0,0,322,0,0
0.3483,9511,Rest,HAZIRLANIYOR...,0,529,0,0,168,0,0
0.3484,9512,Rest,HAZIRLANIYOR...,0,472,0,0,8,0,2
0.3488,9513,Rest,HAZIRLANIYOR...,0,401,0,0,0,0,0
0.3489,9514,Rest,HAZIRLANIYOR...,0,317,0,25,0,0,0
0.3489,9515,Rest,HAZIRLANIYOR...,0,225,0,47,0,0,0
0.3489,9516,Rest,HAZIRLANIYOR...,0,127,0,64,0,0,0
0.3489,9517,Rest,HAZIRLANIYOR...,0,29,0,80,0,0,0
0.3489,9518,Rest,HAZIRLANIYOR...,0,0,0,96,0,0,0
0.3489,9519,Rest,HAZIRLANIYOR...,0,0,209,111,0,0,0
0.3490,9520,Rest,HAZIRLANIYOR...,0,0,436,121,0,0,2
0.3490,9521,Rest,HAZIRLANIYOR...,0,0,646,130,0,0,9
0.3490,9522,Rest,HAZIRLANIYOR...,0,0,835,138,0,0,6
0.3490,9523,Rest,HAZIRLANIYOR...,0,0,995,143,0,3,0
0.3499,9524,Rest,HAZIRLANIYOR...,0,0,1125,141,0,4,0
0.3504,9525,Rest,HAZIRLANIYOR...,0,0,1224,132,0,3,0
0.3504,9526,Rest,HAZIRLANIYOR...,0,0,1293,118,0,4,0
0.3507,9527,Rest,HAZIRLANIYOR...,0,0,1331,100,0,7,0
0.3717,9528,Rest,HAZIRLANIYOR...,0,0,1334,73,0,10,1
0.3718,9529,Rest,HAZIRLANIYOR...,0,0,1298,40,42,9,3
0.3718,9530,Rest,HAZIRLANIYOR...,0,0,1222,10,126,7,4
0.3718,9531,Rest,HAZIRLANIYOR...,0,0,1108,0,203,7,3
0.3718,9532,Rest,HAZIRLANIYOR...,0,0,960,0,278,8,2
0.3737,9533,Rest,HAZIRLANIYOR...,0,0,773,0,356,9,2
0.3738,9534,Rest,HAZIRLANIYOR...,0,0,544,0,443,9,2
0.3738,9535,Rest,HAZIRLANIYOR...,0,0,280,0,539,7,2
0.3739,9536,Rest,HAZIRLANIYOR...,0,89,0,0,628,6,2
0.3739,9537,Rest,HAZIRLANIYOR...,0,192,0,0,695,6,1
0.3739,9538,Rest,HAZIRLANIYOR...,0,292,0,0,731,6,0
0.3768,9539,Rest,HAZIRLANIYOR...,0,382,0,0,732,3,0
0.3768,9540,Rest,HAZIRLANIYOR...,0,456,0,0,703,0,0
0.3768,9541,Rest,HAZIRLANIYOR...,0,512,0,0,659,0,0
0.3768,9542,Rest,HAZIRLANIYOR...,0,552,0,0,619,0,0
0.3768,9543,Rest,HAZIRLANIYOR...,0,574,0,0,573,0,0
0.3769,9544,Rest,HAZIRLANIYOR...,0,577,0,0,502,0,0
0.3769,9545,Rest,HAZIRLANIYOR...,0,559,0,0,392,0,0
0.3769,9546,Rest,HAZIRLANIYOR...,0,523,0,0,246,0,0
0.3769,9547,Rest,HAZIRLANIYOR...,0,471,0,0,83,0,0
0.3769,9548,Rest,HAZIRLANIYOR...,0,404,0,0,0,0,0
0.3769,9549,Rest,HAZIRLANIYOR...,0,324,0,12,0,0,0
0.3769,9550,Rest,HAZIRLANIYOR...,0,232,0,34,0,0,0
0.3769,9551,Rest,HAZIRLANIYOR...,0,134,0,56,0,0,0
0.3769,9552,Rest,HAZIRLANIYOR...,0,34,0,74,0,0,0
0.3769,9553,Rest,HAZIRLANIYOR...,0,0,0,88,0,0,0
0.3769,9554,Rest,HAZIRLANIYOR...,0,0,97,99,0,0,0
0.3770,9555,Rest,HAZIRLANIYOR...,0,0,330,111,0,0,0
0.3770,9556,Rest,HAZIRLANIYOR...,0,0,552,124,0,0,0
0.3770,9557,Rest,HAZIRLANIYOR...,0,0,755,135,0,0,0
0.3770,9558,Rest,HAZIRLANIYOR...,0,0,929,140,0,3,7
0.3771,9559,Rest,HAZIRLANIYOR...,0,0,1072,141,0,10,14
0.3771,9560,Rest,HAZIRLANIYOR...,0,0,1186,139,0,14,10
0.3771,9561,Rest,HAZIRLANIYOR...,0,0,1272,130,0,10,0
0.3771,9562,Rest,HAZIRLANIYOR...,0,0,1327,112,0,3,0
0.3771,9563,Rest,HAZIRLANIYOR...,0,0,1350,86,0,3,0
0.3771,9564,Rest,HAZIRLANIYOR...,0,0,1334,56,1,9,3
0.3771,9565,Rest,HAZIRLANIYOR...,0,0,1278,27,89,14,3
0.3772,9566,Rest,HAZIRLANIYOR...,0,0,1183,1,170,14,1
0.3772,9567,Rest,HAZIRLANIYOR...,0,0,1050,0,246,8,1
0.3772,9568,Rest,HAZIRLANIYOR...,0,0,881,0,323,4,0
0.3772,9569,Rest,HAZIRLANIYOR...,0,0,671,0,411,4,0
0.3772,9570,Rest,HAZIRLANIYOR...,0,0,422,0,521,2,0
0.3772,9571,Rest,HAZIRLANIYOR...,0,24,140,0,636,0,2
0.3772,9572,Rest,HAZIRLANIYOR...,0,132,0,0,728,0,3
0.3772,9573,Rest,HAZIRLANIYOR...,0,234,0,0,785,0,2
0.3772,9574,Rest,HAZIRLANIYOR...,0,325,0,0,805,0,0
0.3773,9575,Rest,HAZIRLANIYOR...,0,415,0,0,795,0,1
0.3900,9576,Rest,HAZIRLANIYOR...,0,499,0,0,773,0,2
0.3901,9577,Rest,HAZIRLANIYOR...,0,562,0,0,752,0,2
0.3901,9578,Rest,HAZIRLANIYOR...,0,599,0,0,697,0,0
0.3902,9579,Rest,HAZIRLANIYOR...,0,616,0,0,570,0,0
0.3903,9580,Rest,HAZIRLANIYOR...,0,613,0,0,391,0,0
0.3903,9581,Rest,HAZIRLANIYOR...,0,592,0,0,202,0,0
0.3904,9582,Rest,HAZIRLANIYOR...,0,551,0,0,21,0,0
0.3906,9583,Rest,HAZIRLANIYOR...,0,491,0,0,0,0,0
0.3906,9584,Rest,HAZIRLANIYOR...,0,415,0,2,0,0,0
0.3907,9585,Rest,HAZIRLANIYOR...,0,327,0,30,0,0,0
0.3907,9586,Rest,HAZIRLANIYOR...,0,235,0,52,0,1,0
0.3907,9587,Rest,HAZIRLANIYOR...,0,141,0,69,0,0,0
0.3907,9588,Rest,HAZIRLANIYOR...,0,47,0,85,0,0,0
0.3907,9589,Rest,HAZIRLANIYOR...,0,0,43,100,0,0,0
0.3907,9590,Rest,HAZIRLANIYOR...,0,0,276,115,0,0,0
0.3907,9591,Rest,HAZIRLANIYOR...,0,0,499,129,0,0,0
0.3908,9592,Rest,HAZIRLANIYOR...,0,0,702,140,0,2,0
0.3908,9593,Rest,HAZIRLANIYOR...,0,0,880,148,0,1,0
0.3908,9594,Rest,HAZIRLANIYOR...,0,0,1033,153,0,1,5
0.3908,9595,Rest,HAZIRLANIYOR...,0,0,1157,153,0,3,8
0.3908,9596,Rest,HAZIRLANIYOR...,0,0,1241,146,0,8,3
0.3908,9597,Rest,HAZIRLANIYOR...,0,0,1289,131,0,10,0
0.3910,9598,Rest,HAZIRLANIYOR...,0,0,1316,106,0,11,0
0.3910,9599,Rest,HAZIRLANIYOR...,0,0,1316,76,0,12,2
0.4061,9600,Rest,HAZIRLANIYOR...,0,0,1279,47,71,14,3
0.4069,9601,Rest,HAZIRLANIYOR...,0,0,1201,18,157,18,2
0.4069,9602,Rest,HAZIRLANIYOR...,0,0,1085,0,236,19,2
0.4069,9603,Rest,HAZIRLANIYOR...,0,0,931,0,305,14,4
0.4070,9604,Rest,HAZIRLANIYOR...,0,0,736,0,375,9,6
0.4070,9605,Rest,HAZIRLANIYOR...,0,0,503,0,467,10,5
0.4070,9606,Rest,HAZIRLANIYOR...,0,42,239,0,571,8,4
0.4070,9607,Rest,HAZIRLANIYOR...,0,141,0,0,654,2,3
0.4070,9608,Rest,HAZIRLANIYOR...,0,239,0,0,706,0,2
0.4070,9609,Rest,HAZIRLANIYOR...,0,334,0,0,737,0,0
0.4082,9610,Rest,HAZIRLANIYOR...,0,420,0,0,744,0,0
