Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
0.1916,12743,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,3
0.1917,12744,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,2
0.1919,12745,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,1
0.1919,12746,Rest,HAZIRLANIYOR...,0,0,0,0,20,3,1
0.2313,12747,Rest,HAZIRLANIYOR...,0,0,0,0,89,5,2
0.2314,12748,Rest,HAZIRLANIYOR...,0,0,0,0,150,4,2
0.2314,12749,Rest,HAZIRLANIYOR...,0,0,0,0,199,8,3
0.2314,12750,Rest,HAZIRLANIYOR...,0,0,0,0,243,10,8
0.2314,12751,Rest,HAZIRLANIYOR...,0,0,0,0,290,3,11
0.2315,12752,Rest,HAZIRLANIYOR...,0,0,0,0,333,0,4
0.2315,12753,Rest,HAZIRLANIYOR...,0,0,0,0,362,0,0
0.2315,12754,Rest,HAZIRLANIYOR...,0,23,0,0,375,0,0
0.2315,12755,Rest,HAZIRLANIYOR...,0,48,0,0,378,1,0
0.2315,12756,Rest,HAZIRLANIYOR...,0,65,0,0,370,1,0
0.2315,12757,Rest,HAZIRLANIYOR...,0,71,0,2,346,2,0
0.2315,12758,Rest,HAZIRLANIYOR...,0,67,0,21,321,3,0
0.2315,12759,Rest,HAZIRLANIYOR...,0,63,0,39,310,4,0
0.2315,12760,Rest,HAZIRLANIYOR...,0,61,0,56,299,1,0
0.2316,12761,Rest,HAZIRLANIYOR...,0,59,14,71,258,0,0
0.2316,12762,Rest,HAZIRLANIYOR...,0,56,29,85,181,0,0
0.2316,12763,Rest,HAZIRLANIYOR...,0,55,41,97,90,0,4
0.2316,12764,Rest,HAZIRLANIYOR...,0,58,51,107,2,0,9
0.2316,12765,Rest,HAZIRLANIYOR...,0,67,60,111,0,0,2
0.2316,12766,Rest,HAZIRLANIYOR...,0,83,68,112,0,0,0
0.2316,12767,Rest,HAZIRLANIYOR...,0,104,73,111,0,0,0
0.2316,12768,Rest,HAZIRLANIYOR...,0,126,76,107,0,0,1
0.2316,12769,Rest,HAZIRLANIYOR...,0,148,75,99,0,3,6
0.2316,12770,Rest,HAZIRLANIYOR...,0,166,72,88,0,6,0
0.2316,12771,Rest,HAZIRLANIYOR...,0,178,66,75,0,0,0
0.2316,12772,Rest,HAZIRLANIYOR...,0,182,59,61,0,0,0
0.2316,12773,Rest,HAZIRLANIYOR...,0,180,50,46,0,0,0
0.2317,12774,Rest,HAZIRLANIYOR...,0,175,37,28,0,4,0
0.2317,12775,Rest,HAZIRLANIYOR...,0,168,25,8,0,0,0
0.2317,12776,Rest,HAZIRLANIYOR...,0,154,15,0,0,0,0
0.2317,12777,Rest,HAZIRLANIYOR...,0,132,4,0,0,0,0
0.2318,12778,Rest,HAZIRLANIYOR...,0,107,0,0,0,0,0
0.2320,12779,Rest,HAZIRLANIYOR...,0,85,0,0,0,6,0
0.2320,12780,Rest,HAZIRLANIYOR...,0,64,0,0,0,7,0
0.2320,12781,Rest,HAZIRLANIYOR...,0,34,0,0,0,1,0
0.2320,12782,Rest,HAZIRLANIYOR...,0,0,0,0,58,0,4
0.2321,12783,Rest,HAZIRLANIYOR...,0,0,0,0,125,0,5
0.2321,12784,Rest,HAZIRLANIYOR...,0,0,0,0,181,0,3
0.2321,12785,Rest,HAZIRLANIYOR...,0,0,0,0,229,2,2
0.2321,12786,Rest,HAZIRLANIYOR...,0,0,0,0,278,1,2
0.2321,12787,Rest,HAZIRLANIYOR...,0,0,0,0,324,0,2
0.2321,12788,Rest,HAZIRLANIYOR...,0,0,0,0,357,1,3
0.2321,12789,Rest,HAZIRLANIYOR...,0,0,0,0,374,2,3
0.2321,12790,Rest,HAZIRLANIYOR...,0,0,0,0,376,1,3
0.2321,12791,Rest,HAZIRLANIYOR...,0,0,0,0,360,0,3
0.2321,12792,Rest,HAZIRLANIYOR...,0,0,0,0,335,0,3
0.2321,12793,Rest,HAZIRLANIYOR...,0,0,0,0,317,1,1
0.2322,12794,Rest,HAZIRLANIYOR...,0,0,0,7,312,7,0
0.2322,12795,Rest,HAZIRLANIYOR...,0,0,7,23,306,11,0
0.2322,12796,Rest,HAZIRLANIYOR...,0,0,21,38,276,5,7
0.2322,12797,Rest,HAZIRLANIYOR...,0,0,35,52,213,0,16
0.2322,12798,Rest,HAZIRLANIYOR...,0,0,46,64,128,0,12
0.2322,12799,Rest,HAZIRLANIYOR...,0,0,57,74,45,0,0
0.2322,12800,Rest,HAZIRLANIYOR...,0,0,67,80,0,0,0
0.2322,12801,Rest,HAZIRLANIYOR...,0,0,74,82,0,0,0
0.2322,12802,Rest,HAZIRLANIYOR...,0,0,78,81,0,0,0
0.2322,12803,Rest,HAZIRLANIYOR...,0,0,80,77,0,0,0
0.2322,12804,Rest,HAZIRLANIYOR...,0,0,80,71,0,0,0
0.2323,12805,Rest,HAZIRLANIYOR...,0,0,77,62,0,0,0
0.2323,12806,Rest,HAZIRLANIYOR...,0,0,71,52,0,0,0
0.2323,12807,Rest,HAZIRLANIYOR...,0,0,63,42,0,0,0
0.2323,12808,Rest,HAZIRLANIYOR...,0,0,53,31,0,0,0
0.2323,12809,Rest,HAZIRLANIYOR...,0,0,42,18,0,0,0
0.2323,12810,Rest,HAZIRLANIYOR...,0,0,29,5,0,5,0
0.2323,12811,Rest,HAZIRLANIYOR...,0,0,18,0,0,9,0
0.2323,12812,Rest,HAZIRLANIYOR...,0,0,11,0,0,4,4
0.2323,12813,Rest,HAZIRLANIYOR...,0,0,3,0,0,0,5
0.2323,12814,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,3
0.2323,12815,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,2
0.2323,12816,Rest,HAZIRLANIYOR...,0,0,0,0,0,3,4
0.2324,12817,Rest,HAZIRLANIYOR...,0,0,0,0,30,6,3
0.2324,12818,Rest,HAZIRLANIYOR...,0,0,0,0,102,9,0
0.2373,12819,Rest,HAZIRLANIYOR...,0,0,0,0,167,6,0
0.2374,12820,Rest,HAZIRLANIYOR...,0,0,0,0,210,0,0
0.2374,12821,Rest,HAZIRLANIYOR...,0,8,0,0,245,0,3
0.2374,12822,Rest,HAZIRLANIYOR...,0,71,0,0,289,1,8
0.2375,12823,Rest,HAZIRLANIYOR...,0,123,0,0,336,4,9
0.2375,12824,Rest,HAZIRLANIYOR...,0,164,0,0,368,6,5
0.2375,12825,Rest,HAZIRLANIYOR...,0,196,0,0,378,8,0
0.2375,12826,Rest,HAZIRLANIYOR...,0,224,0,0,370,7,0
0.2376,12827,Rest,HAZIRLANIYOR...,0,252,0,0,353,7,0
0.2523,12828,Rest,HAZIRLANIYOR...,0,284,0,0,336,4,0
0.2524,12829,Rest,HAZIRLANIYOR...,0,319,0,6,324,0,0
0.2525,12830,Rest,HAZIRLANIYOR...,0,358,4,25,315,0,0
0.2525,12831,Rest,HAZIRLANIYOR...,0,396,18,42,294,0,0
0.2525,12832,Rest,HAZIRLANIYOR...,0,428,30,57,246,0,0
0.2525,12833,Rest,HAZIRLANIYOR...,0,452,39,71,170,0,0
0.2526,12834,Rest,HAZIRLANIYOR...,0,467,48,83,85,0,0
0.2526,12835,Rest,HAZIRLANIYOR...,0,474,57,92,4,0,0
0.2526,12836,Rest,HAZIRLANIYOR...,0,470,65,98,0,0,0
0.2526,12837,Rest,HAZIRLANIYOR...,0,453,71,100,0,0,0
0.2529,12838,Rest,HAZIRLANIYOR...,0,425,73,101,0,0,1
0.2529,12839,Rest,HAZIRLANIYOR...,0,390,71,101,0,0,0
0.2529,12840,Rest,HAZIRLANIYOR...,0,354,67,96,0,5,0
0.2529,12841,Rest,HAZIRLANIYOR...,0,318,61,88,0,9,1
0.2529,12842,Rest,HAZIRLANIYOR...,0,276,53,78,0,4,1
0.2530,12843,Rest,HAZIRLANIYOR...,0,222,44,66,0,0,1
0.2530,12844,Rest,HAZIRLANIYOR...,0,167,33,53,0,0,2
0.2530,12845,Rest,HAZIRLANIYOR...,0,124,21,38,0,0,0
0.2530,12846,Rest,HAZIRLANIYOR...,0,90,8,20,0,0,0
0.2530,12847,Rest,HAZIRLANIYOR...,0,55,0,1,0,0,0
0.2530,12848,Rest,HAZIRLANIYOR...,0,14,0,0,0,0,8
0.2531,12849,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,12
0.2531,12850,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,3
0.2531,12851,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.2531,12852,Rest,HAZIRLANIYOR...,0,0,0,0,4,3,0
0.2531,12853,Rest,HAZIRLANIYOR...,0,0,0,0,67,3,0
0.2532,12854,Rest,HAZIRLANIYOR...,0,0,0,0,126,3,0
0.2532,12855,Rest,HAZIRLANIYOR...,0,0,0,0,179,3,0
0.2905,12856,Rest,HAZIRLANIYOR...,0,0,0,0,228,4,0
0.2905,12857,Rest,HAZIRLANIYOR...,0,0,0,0,276,3,0
0.2905,12858,Rest,HAZIRLANIYOR...,0,0,0,0,324,3,0
0.2905,12859,Rest,HAZIRLANIYOR...,0,12,0,0,361,3,0
0.2906,12860,Rest,HAZIRLANIYOR...,0,34,0,0,374,3,0
0.2906,12861,Rest,HAZIRLANIYOR...,0,65,0,0,368,2,4
0.2906,12862,Rest,HAZIRLANIYOR...,0,100,0,0,356,2,5
0.2906,12863,Rest,HAZIRLANIYOR...,0,134,0,0,341,2,0
0.2907,12864,Rest,HAZIRLANIYOR...,0,162,0,0,324,3,0
0.2907,12865,Rest,HAZIRLANIYOR...,0,184,0,0,311,2,0
0.2907,12866,Rest,HAZIRLANIYOR...,0,200,10,13,297,1,0
0.2907,12867,Rest,HAZIRLANIYOR...,0,207,26,28,264,0,5
0.2907,12868,Rest,HAZIRLANIYOR...,0,204,41,44,201,0,6
0.2907,12869,Rest,HAZIRLANIYOR...,0,187,52,60,116,0,2
0.2907,12870,Rest,HAZIRLANIYOR...,0,156,62,74,27,0,2
0.2907,12871,Rest,HAZIRLANIYOR...,0,116,71,82,0,0,7
0.2907,12872,Rest,HAZIRLANIYOR...,0,73,79,87,0,0,9
0.2907,12873,Rest,HAZIRLANIYOR...,0,29,84,91,0,0,5
0.2908,12874,Rest,HAZIRLANIYOR...,0,0,86,92,0,4,0
0.2908,12875,Rest,HAZIRLANIYOR...,0,0,86,90,0,1,0
0.2908,12876,Rest,HAZIRLANIYOR...,0,0,85,83,0,0,0
0.2908,12877,Rest,HAZIRLANIYOR...,0,0,80,72,0,0,0
0.2908,12878,Rest,HAZIRLANIYOR...,0,0,72,60,0,0,0
0.2908,12879,Rest,HAZIRLANIYOR...,0,0,61,47,0,0,2
0.2908,12880,Rest,HAZIRLANIYOR...,0,0,50,33,0,0,0
0.2908,12881,Rest,HAZIRLANIYOR...,0,0,37,18,0,0,0
0.2908,12882,Rest,HAZIRLANIYOR...,0,0,23,3,0,0,0
0.2908,12883,Rest,HAZIRLANIYOR...,0,0,7,0,0,2,0
0.2908,12884,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,0
0.2909,12885,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,0
0.2909,12886,Rest,HAZIRLANIYOR...,0,0,0,0,0,3,0
0.2909,12887,Rest,HAZIRLANIYOR...,0,0,0,0,0,4,0
0.2909,12888,Rest,HAZIRLANIYOR...,0,0,0,0,42,4,0
0.2909,12889,Rest,HAZIRLANIYOR...,0,0,0,0,109,4,0
0.2909,12890,Rest,HAZIRLANIYOR...,0,0,0,0,163,1,1
0.2909,12891,Rest,HAZIRLANIYOR...,0,0,0,0,207,0,3
0.2909,12892,Rest,HAZIRLANIYOR...,0,0,0,0,251,1,1
0.2909,12893,Rest,HAZIRLANIYOR...,0,0,0,0,299,9,0
0.2909,12894,Rest,HAZIRLANIYOR...,0,0,0,0,342,14,0
0.2909,12895,Rest,HAZIRLANIYOR...,0,0,0,0,370,7,1
0.2910,12896,Rest,HAZIRLANIYOR...,0,0,0,0,379,0,2
0.2910,12897,Rest,HAZIRLANIYOR...,0,0,0,0,374,0,2
0.2910,12898,Rest,HAZIRLANIYOR...,0,0,0,0,359,0,1
0.2910,12899,Rest,HAZIRLANIYOR...,0,0,0,0,343,2,3
0.2910,12900,Rest,HAZIRLANIYOR...,0,0,0,5,331,0,10
0.2910,12901,Rest,HAZIRLANIYOR...,0,0,0,23,320,0,15
0.2910,12902,Rest,HAZIRLANIYOR...,0,0,0,40,297,0,14
0.2910,12903,Rest,HAZIRLANIYOR...,0,0,9,56,245,0,7
0.2910,12904,Rest,HAZIRLANIYOR...,0,0,23,71,166,0,0
0.2910,12905,Rest,HAZIRLANIYOR...,0,0,36,83,77,0,0
0.2910,12906,Rest,HAZIRLANIYOR...,0,0,49,92,0,0,0
0.2910,12907,Rest,HAZIRLANIYOR...,0,0,59,99,0,0,0
0.2910,12908,Rest,HAZIRLANIYOR...,0,0,65,99,0,0,0
0.2911,12909,Rest,HAZIRLANIYOR...,0,0,71,93,0,0,0
0.2911,12910,Rest,HAZIRLANIYOR...,0,0,76,83,0,0,0
0.2911,12911,Rest,HAZIRLANIYOR...,0,21,82,73,0,0,0
0.2911,12912,Rest,HAZIRLANIYOR...,0,34,85,64,0,0,0
0.2911,12913,Rest,HAZIRLANIYOR...,0,24,85,56,0,0,5
0.2911,12914,Rest,HAZIRLANIYOR...,0,0,81,46,0,0,7
0.2911,12915,Rest,HAZIRLANIYOR...,0,0,73,32,0,0,0
0.2911,12916,Rest,HAZIRLANIYOR...,0,0,62,17,0,0,0
0.2911,12917,Rest,HAZIRLANIYOR...,0,0,50,2,0,0,0
0.2911,12918,Rest,HAZIRLANIYOR...,0,0,35,0,0,1,6
0.2911,12919,Rest,HAZIRLANIYOR...,0,0,20,0,0,0,4
0.2912,12920,Rest,HAZIRLANIYOR...,0,0,5,0,0,0,1
0.2912,12921,Rest,HAZIRLANIYOR...,0,0,0,0,0,3,4
0.2912,12922,Rest,HAZIRLANIYOR...,0,0,0,0,0,5,2
0.2916,12923,Rest,HAZIRLANIYOR...,0,0,0,0,2,5,0
0.2921,12924,Rest,HAZIRLANIYOR...,0,37,0,0,71,4,0
0.2994,12925,Rest,HAZIRLANIYOR...,0,77,0,0,134,3,0
0.2998,12926,Rest,HAZIRLANIYOR...,0,113,0,0,188,3,0
0.2998,12927,Rest,HAZIRLANIYOR...,0,144,0,0,236,2,0
0.2998,12928,Rest,HAZIRLANIYOR...,0,174,0,0,287,1,0
0.2999,12929,Rest,HAZIRLANIYOR...,0,207,0,0,332,6,0
0.2999,12930,Rest,HAZIRLANIYOR...,0,243,0,0,355,12,1
0.2999,12931,Rest,HAZIRLANIYOR...,0,284,0,0,360,8,1
0.2999,12932,Rest,HAZIRLANIYOR...,0,329,0,0,360,0,0
0.2999,12933,Rest,HAZIRLANIYOR...,0,373,0,0,354,0,2
0.2999,12934,Rest,HAZIRLANIYOR...,0,409,0,0,339,0,5
0.2999,12935,Rest,HAZIRLANIYOR...,0,435,0,9,321,2,3
0.3000,12936,Rest,HAZIRLANIYOR...,0,455,0,32,313,0,3
0.3000,12937,Rest,HAZIRLANIYOR...,0,467,4,52,306,0,6
0.3000,12938,Rest,HAZIRLANIYOR...,0,470,17,67,274,0,0
0.3156,12939,Rest,HAZIRLANIYOR...,0,460,29,81,206,0,0
0.3157,12940,Rest,HAZIRLANIYOR...,0,443,39,95,116,0,0
0.3157,12941,Rest,HAZIRLANIYOR...,0,418,48,105,25,0,0
0.3158,12942,Rest,HAZIRLANIYOR...,0,385,53,112,0,0,2
0.3158,12943,Rest,HAZIRLANIYOR...,0,344,57,116,0,0,5
0.3159,12944,Rest,HAZIRLANIYOR...,0,294,59,118,0,2,5
0.3161,12945,Rest,HAZIRLANIYOR...,0,233,58,117,0,5,0
0.3161,12946,Rest,HAZIRLANIYOR...,0,161,56,109,0,0,0
0.3162,12947,Rest,HAZIRLANIYOR...,0,80,52,98,0,0,0
0.3163,12948,Rest,HAZIRLANIYOR...,0,0,48,85,0,0,0
0.3163,12949,Rest,HAZIRLANIYOR...,0,0,43,71,0,0,0
0.3163,12950,Rest,HAZIRLANIYOR...,0,0,34,55,0,0,0
0.3163,12951,Rest,HAZIRLANIYOR...,0,0,24,38,0,0,0
0.3163,12952,Rest,HAZIRLANIYOR...,0,0,12,20,0,0,0
0.3164,12953,Rest,HAZIRLANIYOR...,0,0,1,2,0,0,0
0.3164,12954,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,1
0.3164,12955,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,3
0.3164,12956,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,2
0.3164,12957,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,2
0.3164,12958,Rest,HAZIRLANIYOR...,0,0,0,0,0,3,7
0.3164,12959,Rest,HAZIRLANIYOR...,0,0,0,0,42,3,11
0.3164,12960,Rest,HAZIRLANIYOR...,0,0,0,0,109,4,5
0.3165,12961,Rest,HAZIRLANIYOR...,0,0,0,0,170,8,0
0.3165,12962,Rest,HAZIRLANIYOR...,0,0,0,0,221,11,0
0.3165,12963,Rest,HAZIRLANIYOR...,0,0,0,0,267,7,0
0.3165,12964,Rest,HAZIRLANIYOR...,0,0,0,0,309,1,4
0.3165,12965,Rest,HAZIRLANIYOR...,0,0,0,0,343,4,7
0.3166,12966,Rest,HAZIRLANIYOR...,0,0,0,0,366,9,8
0.3166,12967,Rest,HAZIRLANIYOR...,0,0,0,0,374,4,2
0.3485,12968,Rest,HAZIRLANIYOR...,0,0,0,0,370,0,0
0.3486,12969,Rest,HAZIRLANIYOR...,0,0,0,0,356,0,0
0.3486,12970,Rest,HAZIRLANIYOR...,0,0,0,0,338,0,7
0.3486,12971,Rest,HAZIRLANIYOR...,0,32,0,0,326,0,11
0.3486,12972,Rest,HAZIRLANIYOR...,0,64,7,0,322,0,3
0.3486,12973,Rest,HAZIRLANIYOR...,0,101,17,10,304,0,0
0.3486,12974,Rest,HAZIRLANIYOR...,0,144,28,26,246,0,0
0.3486,12975,Rest,HAZIRLANIYOR...,0,184,38,42,154,0,0
0.3487,12976,Rest,HAZIRLANIYOR...,0,212,47,56,56,0,1
0.3487,12977,Rest,HAZIRLANIYOR...,0,224,55,66,0,0,2
0.3487,12978,Rest,HAZIRLANIYOR...,0,219,61,72,0,0,0
0.3487,12979,Rest,HAZIRLANIYOR...,0,197,65,75,0,0,0
0.3487,12980,Rest,HAZIRLANIYOR...,0,159,67,77,0,0,0
0.3487,12981,Rest,HAZIRLANIYOR...,0,106,66,80,0,4,0
0.3487,12982,Rest,HAZIRLANIYOR...,0,46,64,80,0,7,1
0.3487,12983,Rest,HAZIRLANIYOR...,0,0,61,75,0,3,7
0.3487,12984,Rest,HAZIRLANIYOR...,0,0,56,66,0,0,8
0.3487,12985,Rest,HAZIRLANIYOR...,0,0,48,57,0,2,2
0.3487,12986,Rest,HAZIRLANIYOR...,0,0,38,49,0,2,0
0.3487,12987,Rest,HAZIRLANIYOR...,0,0,28,38,0,0,0
0.3487,12988,Rest,HAZIRLANIYOR...,0,0,18,25,0,0,0
0.3487,12989,Rest,HAZIRLANIYOR...,0,0,6,11,0,0,0
0.3487,12990,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.3487,12991,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.3488,12992,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.3488,12993,Rest,HAZIRLANIYOR...,0,0,0,0,0,5,0
0.3488,12994,Rest,HAZIRLANIYOR...,0,0,0,0,13,12,0
0.3488,12995,Rest,HAZIRLANIYOR...,0,0,0,0,82,8,0
0.3488,12996,Rest,HAZIRLANIYOR...,0,0,0,0,146,0,4
0.3488,12997,Rest,HAZIRLANIYOR...,0,56,0,0,199,0,5
0.3488,12998,Rest,HAZIRLANIYOR...,0,115,0,0,246,0,3
0.3488,12999,Rest,HAZIRLANIYOR...,0,174,0,0,294,4,2
0.3488,13000,Rest,HAZIRLANIYOR...,0,233,0,0,343,3,3
0.3488,13001,Rest,HAZIRLANIYOR...,0,288,0,0,376,0,3
0.3488,13002,Rest,HAZIRLANIYOR...,0,338,0,0,382,0,1
0.3488,13003,Rest,HAZIRLANIYOR...,0,385,0,0,370,0,0
0.3488,13004,Rest,HAZIRLANIYOR...,0,425,0,0,358,2,0
0.3489,13005,Rest,HAZIRLANIYOR...,0,456,0,0,349,2,1
0.3489,13006,Rest,HAZIRLANIYOR...,0,481,0,0,342,2,2
0.3489,13007,Rest,HAZIRLANIYOR...,0,506,0,9,334,2,3
0.3489,13008,Rest,HAZIRLANIYOR...,0,524,8,32,311,3,8
0.3489,13009,Rest,HAZIRLANIYOR...,0,526,21,52,262,2,11
0.3489,13010,Rest,HAZIRLANIYOR...,0,508,32,67,191,1,5
0.3489,13011,Rest,HAZIRLANIYOR...,0,474,41,80,112,0,0
0.3489,13012,Rest,HAZIRLANIYOR...,0,429,50,94,25,0,0
0.3489,13013,Rest,HAZIRLANIYOR...,0,373,58,105,0,0,0
0.3489,13014,Rest,HAZIRLANIYOR...,0,307,65,112,0,0,0
0.3489,13015,Rest,HAZIRLANIYOR...,0,232,68,115,0,0,0
0.3490,13016,Rest,HAZIRLANIYOR...,0,157,66,115,0,0,0
0.3490,13017,Rest,HAZIRLANIYOR...,0,84,62,107,0,0,0
0.3490,13018,Rest,HAZIRLANIYOR...,0,9,58,95,0,0,0
0.3490,13019,Rest,HAZIRLANIYOR...,0,0,53,81,0,0,0
0.3490,13020,Rest,HAZIRLANIYOR...,0,0,48,66,0,0,0
0.3491,13021,Rest,HAZIRLANIYOR...,0,0,39,48,0,0,0
0.3492,13022,Rest,HAZIRLANIYOR...,0,0,28,28,0,0,0
0.3492,13023,Rest,HAZIRLANIYOR...,0,0,16,7,0,4,0
0.3492,13024,Rest,HAZIRLANIYOR...,0,0,5,0,0,3,0
0.3493,13025,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,1
0.3626,13026,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,1
0.3627,13027,Rest,HAZIRLANIYOR...,0,0,0,0,0,4,1
0.3627,13028,Rest,HAZIRLANIYOR...,0,0,0,0,0,4,0
0.3627,13029,Rest,HAZIRLANIYOR...,0,0,0,0,0,2,0
0.3627,13030,Rest,HAZIRLANIYOR...,0,0,0,0,42,2,0
0.3627,13031,Rest,HAZIRLANIYOR...,0,0,0,0,108,2,1
0.3627,13032,Rest,HAZIRLANIYOR...,0,0,0,0,171,1,2
0.3627,13033,Rest,HAZIRLANIYOR...,0,0,0,0,227,1,5
0.3628,13034,Rest,HAZIRLANIYOR...,0,0,0,0,275,3,8
0.3630,13035,Rest,HAZIRLANIYOR...,0,0,0,0,313,6,3
0.3631,13036,Rest,HAZIRLANIYOR...,0,0,0,0,342,7,0
0.3631,13037,Rest,HAZIRLANIYOR...,0,0,0,0,364,8,0
0.3632,13038,Rest,HAZIRLANIYOR...,0,0,0,0,375,8,0
0.3632,13039,Rest,HAZIRLANIYOR...,0,0,0,0,370,4,0
0.3632,13040,Rest,HAZIRLANIYOR...,0,0,0,0,355,0,0
0.3632,13041,Rest,HAZIRLANIYOR...,0,0,0,0,346,0,0
0.3633,13042,Rest,HAZIRLANIYOR...,0,0,0,11,341,0,0
0.3633,13043,Rest,HAZIRLANIYOR...,0,60,7,28,325,0,0
0.3633,13044,Rest,HAZIRLANIYOR...,0,129,20,44,286,0,0
0.3633,13045,Rest,HAZIRLANIYOR...,0,192,33,59,224,0,0
0.3634,13046,Rest,HAZIRLANIYOR...,0,245,45,72,147,0,0
0.3634,13047,Rest,HAZIRLANIYOR...,0,287,55,83,61,0,0
0.3634,13048,Rest,HAZIRLANIYOR...,0,321,64,89,0,0,0
0.3638,13049,Rest,HAZIRLANIYOR...,0,346,73,92,0,0,0
0.3638,13050,Rest,HAZIRLANIYOR...,0,364,79,93,0,0,0
0.3638,13051,Rest,HAZIRLANIYOR...,0,372,81,94,0,0,0
0.3786,13052,Rest,HAZIRLANIYOR...,0,372,80,91,0,0,0
0.3788,13053,Rest,HAZIRLANIYOR...,0,366,78,84,0,0,0
0.3789,13054,Rest,HAZIRLANIYOR...,0,355,76,74,0,8,0
0.3789,13055,Rest,HAZIRLANIYOR...,0,343,70,62,0,4,0
0.3790,13056,Rest,HAZIRLANIYOR...,0,331,60,49,0,0,3
0.3790,13057,Rest,HAZIRLANIYOR...,0,316,49,35,0,0,6
0.3790,13058,Rest,HAZIRLANIYOR...,0,297,38,19,0,5,7
0.3790,13059,Rest,HAZIRLANIYOR...,0,275,27,4,0,15,5
0.3791,13060,Rest,HAZIRLANIYOR...,0,259,15,0,0,11,0
0.3791,13061,Rest,HAZIRLANIYOR...,0,249,1,0,0,0,0
0.3791,13062,Rest,HAZIRLANIYOR...,0,242,0,0,0,0,0
0.3791,13063,Rest,HAZIRLANIYOR...,0,236,0,0,0,0,2
0.3791,13064,Rest,HAZIRLANIYOR...,0,232,0,0,0,0,2
0.3791,13065,Rest,HAZIRLANIYOR...,0,228,0,0,19,4,0
0.3792,13066,Rest,HAZIRLANIYOR...,0,222,0,0,88,0,0
0.3792,13067,Rest,HAZIRLANIYOR...,0,213,0,0,149,0,0
0.3792,13068,Rest,HAZIRLANIYOR...,0,206,0,0,205,0,3
0.3792,13069,Rest,HAZIRLANIYOR...,0,204,0,0,256,0,1
0.3792,13070,Rest,HAZIRLANIYOR...,0,204,0,0,297,7,0
0.3792,13071,Rest,HAZIRLANIYOR...,0,201,0,0,329,10,1
0.3792,13072,Rest,HAZIRLANIYOR...,0,193,0,0,357,9,10
0.3793,13073,Rest,HAZIRLANIYOR...,0,189,0,0,375,3,13
0.3793,13074,Rest,HAZIRLANIYOR...,0,190,0,0,376,0,8
0.3793,13075,Rest,HAZIRLANIYOR...,0,194,0,0,364,0,3
0.3793,13076,Rest,HAZIRLANIYOR...,0,195,0,0,350,0,0
0.3794,13077,Rest,HAZIRLANIYOR...,0,193,0,0,340,0,0
0.3795,13078,Rest,HAZIRLANIYOR...,0,189,1,14,328,0,0
0.3795,13079,Rest,HAZIRLANIYOR...,0,183,13,29,308,0,0
0.4091,13080,Rest,HAZIRLANIYOR...,0,175,27,45,266,0,0
0.4092,13081,Rest,HAZIRLANIYOR...,0,165,40,59,187,0,1
0.4092,13082,Rest,HAZIRLANIYOR...,0,151,51,70,88,0,4
0.4092,13083,Rest,HAZIRLANIYOR...,0,128,60,80,0,0,0
0.4092,13084,Rest,HAZIRLANIYOR...,0,96,68,90,0,0,0
0.4092,13085,Rest,HAZIRLANIYOR...,0,55,75,96,0,0,0
0.4093,13086,Rest,HAZIRLANIYOR...,0,5,80,97,0,0,0
0.4093,13087,Rest,HAZIRLANIYOR...,0,0,81,93,0,0,0
0.4093,13088,Rest,HAZIRLANIYOR...,0,0,81,87,0,0,0
0.4093,13089,Rest,HAZIRLANIYOR...,0,0,79,79,0,0,0
0.4093,13090,Rest,HAZIRLANIYOR...,0,0,73,68,0,0,0
0.4093,13091,Rest,HAZIRLANIYOR...,0,0,60,54,0,0,0
0.4094,13092,Rest,HAZIRLANIYOR...,0,0,47,40,0,0,0
0.4094,13093,Rest,HAZIRLANIYOR...,0,0,36,24,0,0,0
0.4094,13094,Rest,HAZIRLANIYOR...,0,0,26,8,0,2,3
0.4094,13095,Rest,HAZIRLANIYOR...,0,0,12,0,0,6,9
0.4094,13096,Rest,HAZIRLANIYOR...,0,0,0,0,0,3,2
0.4095,13097,Rest,HAZIRLANIYOR...,0,0,0,0,0,0,0
0.4095,13098,Rest,HAZIRLANIYOR...,0,0,0,0,0,1,0
0.4095,13099,Rest,HAZIRLANIYOR...,0,0,0,0,0,5,6
